http://who.int/icd#1562_07368d94_d861_421b_b2a0_264c49b96108,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%231562_07368d94_d861_421b_b2a0_264c49b96108,Autoinflammatory syndromes
http://who.int/icd#Class_1809,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1809,
http://who.int/icd#Class_1450,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1450,
http://who.int/icd#Class_1811,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1811,
http://who.int/icd#27665_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2327665_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#27687_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2327687_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#27709_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2327709_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#27742_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2327742_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#7884_890e173e_8bc7_44a1_9345_a738531fdd8e,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%237884_890e173e_8bc7_44a1_9345_a738531fdd8e,
http://who.int/icd#Class_1813,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1813,
http://who.int/icd#Class_1815,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1815,
http://who.int/icd#Class_1369,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1369,
http://who.int/icd#22770_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322770_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22759_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322759_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#5302_e9c55f4e_825c_45d7_ba2c_0fdc673d688a,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%235302_e9c55f4e_825c_45d7_ba2c_0fdc673d688a,
http://who.int/icd#22748_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322748_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#Class_1375,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1375,
http://who.int/icd#Class_1381,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1381,
http://who.int/icd#Class_1383,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1383,
http://who.int/icd#Class_1387,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1387,
http://who.int/icd#Class_1390,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1390,
http://who.int/icd#Class_1394,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1394,
http://who.int/icd#L57.3,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23L57.3,
http://who.int/icd#21120_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321120_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21197_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321197_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22506_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322506_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22517_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322517_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21208_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321208_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22528_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322528_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#L56.2,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23L56.2,
http://who.int/icd#21219_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321219_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22550_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322550_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21230_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321230_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22561_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322561_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21802_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321802_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22704_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322704_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21945_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321945_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22484_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322484_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#Class_1532,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1532,
http://who.int/icd#21274_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321274_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22682_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322682_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21285_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321285_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21296_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321296_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21307_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321307_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22726_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322726_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22737_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322737_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21318_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321318_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#2904_890e173e_8bc7_44a1_9345_a738531fdd8e,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%232904_890e173e_8bc7_44a1_9345_a738531fdd8e,
http://who.int/icd#21329_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321329_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22792_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322792_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21340_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321340_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22803_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322803_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22814_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322814_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21351_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321351_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22825_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322825_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21362_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321362_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22847_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322847_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21373_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321373_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22858_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322858_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22869_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322869_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22880_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322880_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22891_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322891_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22902_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322902_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#21384_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2321384_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#22693_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322693_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#Class_1399,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1399,
http://who.int/icd#Class_1240,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1240,
http://who.int/icd#Class_1292,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1292,
http://who.int/icd#Class_1296,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1296,
http://who.int/icd#Class_1757,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1757,
http://who.int/icd#D03,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23D03,
http://who.int/icd#Class_2699,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2699,
http://who.int/icd#Class_2701,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2701,
http://who.int/icd#D04,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23D04,
http://who.int/icd#Class_2564,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2564,
http://who.int/icd#C44,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23C44,
http://who.int/icd#Class_2635,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2635,
http://who.int/icd#11_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2311_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#22_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2322_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#33_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2333_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#44_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2344_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#55_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2355_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#66_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2366_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#Class_2637,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2637,
http://who.int/icd#0_2985fd4a_87e8_4e76_ac83_2a5b74c14300,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%230_2985fd4a_87e8_4e76_ac83_2a5b74c14300,
http://who.int/icd#7224_890e173e_8bc7_44a1_9345_a738531fdd8e,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%237224_890e173e_8bc7_44a1_9345_a738531fdd8e,
http://who.int/icd#Class_2641,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2641,
http://who.int/icd#Class_2647,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2647,
http://who.int/icd#Class_2656,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2656,
http://who.int/icd#Class_2663,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2663,
http://who.int/icd#11297_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%2311297_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd,
http://who.int/icd#4213_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%234213_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#4235_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%234235_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#4246_b047675b_e7d6_403d_8ca9_f59ab5570ff4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%234246_b047675b_e7d6_403d_8ca9_f59ab5570ff4,
http://who.int/icd#Class_4,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_4,
http://who.int/icd#Class_2279,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_2279,
http://who.int/icd#Class_1538,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1538,
http://who.int/icd#Class_1545,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23Class_1545,
http://who.int/icd#T70,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23T70,
http://who.int/icd#T70.3,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23T70.3,
http://who.int/icd#T67,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23T67,
http://who.int/icd#C43-C44,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23C43-C44,
http://who.int/icd#D00-D09,http://icat.stanford.edu/?ontology=ICD&tab=ClassesTab&id=http%3A%2F%2Fwho.int%2Ficd%23D00-D09,
